Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1469994697550,-7.0,0.0
1469994697560,-7.0,0.0
1469994697570,-7.0,3.6200000000000004e-07
1469994697580,-7.0,0.0
1469994697590,-7.0,3.6200000000000004e-07
1469994697600,-7.0,0.0
1469994697610,-7.0,3.6200000000000004e-07
1469994697620,-7.0,7.240000000000001e-07
1469994697630,-7.0,0.0
1469994697640,-7.0,7.240000000000001e-07
1469994697650,-7.0,0.0
1469994697660,-7.0,0.0
1469994697670,-7.0,0.0
1469994697680,-7.0,3.6200000000000004e-07
1469994697690,-7.0,0.0
1469994697700,-7.0,0.0
1469994697710,-7.0,3.6200000000000004e-07
1469994697720,-7.0,3.6200000000000004e-07
1469994697730,-7.0,3.6200000000000004e-07
1469994697740,-7.0,0.0
1469994697750,-7.0,0.0
1469994697760,-7.0,0.0
1469994697770,-7.0,0.0
1469994697780,-7.0,7.240000000000001e-07
1469994697790,-7.0,3.6200000000000004e-07
1469994697800,-7.0,1.0859999999999999e-06
1469994697810,-7.0,0.0
1469994697820,-7.0,0.0
1469994697830,-7.0,0.0
1469994697840,-7.0,7.240000000000001e-07
1469994697850,-7.0,0.0
1469994697860,-7.0,3.6200000000000004e-07
1469994697870,-7.0,0.0
1469994697880,-7.0,3.6200000000000004e-07
1469994697890,-7.0,0.0
1469994697900,-7.0,3.6200000000000004e-07
1469994697910,-7.0,0.0
1469994697920,-7.0,0.0
1469994697930,-7.0,0.0
1469994697940,-7.0,3.6200000000000004e-07
1469994697950,-7.0,0.0
1469994697960,-7.0,0.0
1469994697970,-7.0,0.0
1469994697980,-7.0,7.240000000000001e-07
1469994697990,-7.0,0.0
1469994698000,-7.0,3.6200000000000004e-07
1469994698010,-7.0,0.0
1469994698020,-7.0,1.0859999999999999e-06
1469994698030,-7.0,0.0
1469994698040,-7.0,3.6200000000000004e-07
1469994698050,-7.0,0.0
1469994698060,-7.0,3.6200000000000004e-07
1469994698070,-7.0,0.0
1469994698080,-7.0,3.6200000000000004e-07
1469994698090,-7.0,0.0
1469994698100,-7.0,0.0
1469994698110,-7.0,0.0
1469994698120,-7.0,0.0
1469994698130,-7.0,0.0
1469994698140,-7.0,7.240000000000001e-07
1469994698150,-7.0,0.0
1469994698160,-7.0,7.240000000000001e-07
1469994698170,-7.0,0.0
1469994698180,-7.0,0.0
1469994698190,-7.0,0.0
1469994698200,-7.0,3.6200000000000004e-07
1469994698210,-7.0,0.0
1469994698220,-7.0,3.6200000000000004e-07
1469994698230,-7.0,3.6200000000000004e-07
1469994698240,-7.0,0.0
1469994698250,-7.0,7.240000000000001e-07
1469994698260,-7.0,0.0
1469994698270,-7.0,0.0
1469994698280,-7.0,7.240000000000001e-07
1469994698290,-7.0,0.0
1469994698300,-7.0,3.6200000000000004e-07
1469994698310,-7.0,0.0
1469994698320,-7.0,7.240000000000001e-07
1469994698330,-7.0,3.6200000000000004e-07
1469994698340,-7.0,7.240000000000001e-07
1469994698350,-7.0,0.0
1469994698360,-7.0,0.0
1469994698370,-7.0,0.0
1469994698380,-7.0,3.6200000000000004e-07
1469994698390,-7.0,0.0
1469994698400,-7.0,3.6200000000000004e-07
1469994698410,-7.0,0.0
1469994698420,-7.0,3.6200000000000004e-07
1469994698430,-7.0,3.6200000000000004e-07
1469994698440,-7.0,3.6200000000000004e-07
1469994698450,-7.0,3.6200000000000004e-07
1469994698460,-7.0,0.0
1469994698470,-7.0,0.0
1469994698480,-7.0,0.0
1469994698490,-7.0,0.0
1469994698500,-7.0,3.6200000000000004e-07
1469994698510,-7.0,3.6200000000000004e-07
1469994698520,-7.0,7.240000000000001e-07
1469994698530,-7.0,0.0
1469994698540,-7.0,7.240000000000001e-07
1469994698550,-7.0,0.0
1469994698560,-7.0,0.0
1469994698570,-7.0,0.0
1469994698580,-7.0,3.6200000000000004e-07
1469994698590,-7.0,0.0
1469994698600,-7.0,3.6200000000000004e-07
1469994698610,-7.0,3.6200000000000004e-07
1469994698620,-7.0,3.6200000000000004e-07
1469994698630,-7.0,3.6200000000000004e-07
1469994698640,-7.0,0.0
1469994698650,-7.0,0.0
1469994698660,-7.0,3.6200000000000004e-07
1469994698670,-7.0,0.0
1469994698680,-7.0,0.0
1469994698690,-7.0,3.6200000000000004e-07
1469994698700,-7.0,3.6200000000000004e-07
1469994698710,-7.0,0.0
1469994698720,-7.0,3.6200000000000004e-07
1469994698730,-7.0,3.6200000000000004e-07
1469994698740,-7.0,3.6200000000000004e-07
1469994698750,-7.0,0.0
1469994698760,-7.0,0.0
1469994698770,-7.0,0.0
1469994698780,-7.0,0.0
1469994698790,-7.0,0.0
1469994698800,-7.0,0.0
1469994698810,-7.0,7.240000000000001e-07
1469994698820,-7.0,3.6200000000000004e-07
1469994698830,-7.0,0.0
1469994698840,-7.0,3.6200000000000004e-07
1469994698850,-7.0,0.0
1469994698860,-7.0,3.6200000000000004e-07
1469994698870,-7.0,3.6200000000000004e-07
1469994698880,-7.0,0.0
1469994698890,-7.0,0.0
1469994698900,-7.0,3.6200000000000004e-07
1469994698910,-7.0,0.0
1469994698920,-7.0,3.6200000000000004e-07
1469994698930,-7.0,7.240000000000001e-07
1469994698940,-7.0,0.0
1469994698950,-7.0,0.0
1469994698960,-7.0,0.0
1469994698970,-7.0,0.0
1469994698980,-7.0,3.6200000000000004e-07
1469994698990,-7.0,3.6200000000000004e-07
1469994699000,-7.0,0.0
1469994699010,-7.0,0.0
1469994699020,-7.0,0.0
1469994699030,-7.0,0.0
1469994699040,-7.0,3.6200000000000004e-07
1469994699050,-7.0,0.0
1469994699060,-7.0,3.6200000000000004e-07
1469994699070,-7.0,3.6200000000000004e-07
1469994699080,-7.0,3.6200000000000004e-07
1469994699090,-7.0,0.0
1469994699100,-7.0,0.0
1469994699110,-7.0,3.6200000000000004e-07
1469994699120,-7.0,0.0
1469994699130,-7.0,3.6200000000000004e-07
1469994699140,-7.0,3.6200000000000004e-07
1469994699150,-7.0,3.6200000000000004e-07
1469994699160,-7.0,0.0
1469994699170,-7.0,0.0
1469994699180,-7.0,3.6200000000000004e-07
1469994699190,-7.0,3.6200000000000004e-07
1469994699200,-7.0,3.6200000000000004e-07
1469994699210,-7.0,0.0
1469994699220,-7.0,3.6200000000000004e-07
1469994699230,-7.0,3.6200000000000004e-07
1469994699240,-7.0,0.0
1469994699250,-7.0,0.0
1469994699260,-7.0,3.6200000000000004e-07
1469994699270,-7.0,0.0
1469994699280,-7.0,7.240000000000001e-07
1469994699290,-7.0,0.0
1469994699300,-7.0,7.240000000000001e-07
1469994699310,-7.0,0.0
1469994699320,-7.0,3.6200000000000004e-07
1469994699330,-7.0,0.0
1469994699340,-7.0,3.6200000000000004e-07
1469994699350,-7.0,0.0
1469994699360,-7.0,0.0
1469994699370,-7.0,3.6200000000000004e-07
1469994699380,-7.0,3.6200000000000004e-07
1469994699390,-7.0,0.0
1469994699400,-7.0,7.240000000000001e-07
1469994699410,-7.0,0.0
1469994699420,-7.0,0.0
1469994699430,-7.0,0.0
1469994699440,-7.0,0.0
1469994699450,-7.0,3.6200000000000004e-07
1469994699460,-7.0,3.6200000000000004e-07
1469994699470,-7.0,0.0
1469994699480,-7.0,0.0
1469994699490,-7.0,3.6200000000000004e-07
1469994699500,-7.0,0.0
1469994699510,-7.0,3.6200000000000004e-07
1469994699520,-7.0,0.0
1469994699530,-7.0,3.6200000000000004e-07
1469994699540,-7.0,3.6200000000000004e-07
1469994699550,-7.0,3.6200000000000004e-07
1469994699560,-7.0,0.0
1469994699570,-7.0,0.0
1469994699580,-7.0,3.6200000000000004e-07
1469994699590,-7.0,0.0
1469994699600,-7.0,3.6200000000000004e-07
1469994699610,-7.0,3.6200000000000004e-07
1469994699620,-7.0,3.6200000000000004e-07
1469994699630,-7.0,0.0
1469994699640,-7.0,3.6200000000000004e-07
1469994699650,-7.0,0.0
1469994699660,-7.0,0.0
1469994699670,-7.0,3.6200000000000004e-07
1469994699680,-7.0,0.0
1469994699690,-7.0,0.0
1469994699700,-7.0,7.240000000000001e-07
1469994699710,-7.0,0.0
1469994699720,-7.0,3.6200000000000004e-07
1469994699730,-7.0,0.0
1469994699740,-7.0,7.240000000000001e-07
1469994699750,-7.0,0.0
1469994699760,-7.0,0.0
1469994699770,-7.0,0.0
1469994699780,-7.0,3.6200000000000004e-07
1469994699790,-7.0,0.0
1469994699800,-7.0,0.0
1469994699810,-7.0,0.0
1469994699820,-7.0,0.0
1469994699830,-7.0,0.0
1469994699840,-7.0,0.0
1469994699850,-7.0,0.0
1469994699860,-7.0,0.0
1469994699870,-7.0,0.0
1469994699880,-7.0,0.0
1469994699890,-7.0,0.0
1469994699900,-7.0,7.240000000000001e-07
1469994699910,-7.0,0.0
1469994699920,-7.0,0.0
1469994699930,-7.0,3.6200000000000004e-07
1469994699940,-7.0,3.6200000000000004e-07
1469994699950,-7.0,3.6200000000000004e-07
1469994699960,-7.0,3.6200000000000004e-07
1469994699970,-7.0,0.0
1469994699980,-7.0,0.0
1469994699990,-7.0,0.0
1469994700000,-7.0,7.240000000000001e-07
1469994700010,-7.0,0.0
1469994700020,-7.0,7.240000000000001e-07
1469994700030,-7.0,0.0
1469994700040,-7.0,3.6200000000000004e-07
1469994700050,-7.0,0.0
1469994700060,-7.0,7.240000000000001e-07
1469994700070,-7.0,0.0
1469994700080,-7.0,3.6200000000000004e-07
1469994700090,-7.0,0.0
1469994700100,-7.0,3.6200000000000004e-07
1469994700110,-7.0,3.6200000000000004e-07
1469994700120,-7.0,3.6200000000000004e-07
1469994700130,-7.0,0.0
1469994700140,-7.0,3.6200000000000004e-07
1469994700150,-7.0,0.0
1469994700160,-7.0,7.240000000000001e-07
1469994700170,-7.0,0.0
1469994700180,-7.0,3.6200000000000004e-07
1469994700190,-7.0,3.6200000000000004e-07
1469994700200,-7.0,7.240000000000001e-07
1469994700210,-7.0,3.6200000000000004e-07
1469994700220,-7.0,0.0
1469994700230,-7.0,3.6200000000000004e-07
1469994700240,-7.0,3.6200000000000004e-07
1469994700250,-7.0,3.6200000000000004e-07
1469994700260,-7.0,3.6200000000000004e-07
1469994700270,-7.0,0.0
1469994700280,-7.0,3.6200000000000004e-07
1469994700290,-7.0,0.0
1469994700300,-7.0,1.0859999999999999e-06
1469994700310,-7.0,0.0
1469994700320,-7.0,3.6200000000000004e-07
1469994700330,-7.0,0.0
1469994700340,-7.0,3.6200000000000004e-07
1469994700350,-7.0,0.0
1469994700360,-7.0,3.6200000000000004e-07
1469994700370,-7.0,0.0
1469994700380,-7.0,7.240000000000001e-07
1469994700390,-7.0,3.6200000000000004e-07
1469994700400,-7.0,7.240000000000001e-07
1469994700410,-7.0,0.0
1469994700420,-7.0,7.240000000000001e-07
1469994700430,-7.0,3.6200000000000004e-07
1469994700440,-7.0,3.6200000000000004e-07
1469994700450,-7.0,3.6200000000000004e-07
1469994700460,-7.0,3.6200000000000004e-07
1469994700470,-7.0,0.0
1469994700480,-7.0,0.0
1469994700490,-7.0,3.6200000000000004e-07
1469994700500,-7.0,0.0
1469994700510,-7.0,0.0
1469994700520,-7.0,0.0
1469994700530,-7.0,3.6200000000000004e-07
1469994700540,-7.0,3.6200000000000004e-07
1469994700550,-7.0,3.6200000000000004e-07
1469994700560,-7.0,7.240000000000001e-07
1469994700570,-7.0,0.0
1469994700580,-7.0,0.0
1469994700590,-7.0,7.240000000000001e-07
1469994700600,-7.0,3.6200000000000004e-07
1469994700610,-7.0,0.0
1469994700620,-7.0,7.240000000000001e-07
1469994700630,-7.0,0.0
1469994700640,-7.0,3.6200000000000004e-07
1469994700650,-7.0,3.6200000000000004e-07
1469994700660,-7.0,0.0
